username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 16:51;5;11;"Friends, I wanted to share some thoughts after today's tragic events: https://www. facebook.com/GusBilirakis/p osts/1681337011896446 … pic.twitter.com/dMPVoM9xwu";;;;"875108540528177152";https://twitter.com/RepGusBilirakis/status/875108540528177152
;2017-06-14 07:48;15;44;". @SteveScalise is one of the toughest people I know. Praying for his speedy recovery and for all staff & USCP officers involved this morning";;@SteveScalise;;"874971914934071296";https://twitter.com/RepGusBilirakis/status/874971914934071296
;2017-06-13 17:49;3;4;"And thank you @marcorubio for your work in the Senate on this critical bill to refocus the VA on its mission to serve our nation’s Veterans.";;@marcorubio;;"874760787885268995";https://twitter.com/RepGusBilirakis/status/874760787885268995
;2017-06-13 17:45;3;11;"With today’s House passage, the VA Accountability & Whistleblower Protection Act is headed to the President’s desk. https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-turning-the-page-to-a-fresh-start-for-the-va … pic.twitter.com/KC5GqZo6JK";;;;"874759672061931523";https://twitter.com/RepGusBilirakis/status/874759672061931523
;2017-06-12 13:54;1;12;"Happy birthday to our 41st President, @GeorgeHWBush – 93 years young! pic.twitter.com/FYWmJ1vafp";;@GeorgeHWBush;;"874339202481217541";https://twitter.com/RepGusBilirakis/status/874339202481217541
;2017-06-12 11:38;2;8;"Today, on the one year anniversary of the Orlando terrorist attack, we hold in our hearts the 49 innocent lives lost. #OrlandoUnitedDay";;;#OrlandoUnitedDay;"874304996107538434";https://twitter.com/RepGusBilirakis/status/874304996107538434
;2017-06-09 15:31;5;8;"As we celebrate the 50th anniversary of Jerusalem’s reunification, we must continue to #StandWithIsrael , one of our strongest allies. pic.twitter.com/SdhhNxQJ9p";;;#StandWithIsrael;"873276287086993416";https://twitter.com/RepGusBilirakis/status/873276287086993416
;2017-06-09 10:46;1;3;"Thank you Chief Shears for your years of dedicated service to the Zephyrhills community! http:// lakerlutznews.com/lln/?p=47200";;;;"873204718872428545";https://twitter.com/RepGusBilirakis/status/873204718872428545
;2017-06-09 09:09;2;4;"Take steps now to protect yourself this Hurricane Season. My bill the SHELTER Act incentivizes folks to stormproof homes & properties. pic.twitter.com/pJC4lV6Wus";;;;"873180359990665218";https://twitter.com/RepGusBilirakis/status/873180359990665218
;2017-06-08 15:23;3;6;"On this week’s #DiscussWithGus : my bill to promote congenital heart defect research, the Financial CHOICE Act & more https://www. youtube.com/watch?v=V5TTdl HY8dQ …";;;#DiscussWithGus;"872911941009907713";https://twitter.com/RepGusBilirakis/status/872911941009907713
;2017-06-08 07:57;2;7;"Pediatric cancer kills about 1250 children under the age of 15 every year. We can help change that statistic with the RACE for Children Act. pic.twitter.com/lCTm9hrcsX";;;;"872799866522619904";https://twitter.com/RepGusBilirakis/status/872799866522619904
;2017-06-07 18:32;7;18;"My bill the Congenital Heart Futures Reauthorization Act renews critical NIH research and gives hope to families coping with #CHD . pic.twitter.com/KUVtTXdrz4";;;#CHD;"872597261271937024";https://twitter.com/RepGusBilirakis/status/872597261271937024
;2017-06-07 17:26;4;8;"We just advanced the FDA Reauthorization Act in a bipartisan, unanimous @HouseCommerce vote. Next stop House floor. https:// bilirakis.house.gov/media-center/p ress-releases/committee-advances-bilirakis-health-priorities …";;@HouseCommerce;;"872580540972638209";https://twitter.com/RepGusBilirakis/status/872580540972638209
;2017-06-07 09:20;4;6;". @HouseCommerce considers FDA reform & my bill promoting congenital heart defect research. Watch live here: https:// energycommerce.house.gov/hearings-and-v otes/markups/energy-and-commerce-committee-vote-hr-338-hr-627-hr-723-hr-1109-hr-446-hr …";;@HouseCommerce;;"872458341510991874";https://twitter.com/RepGusBilirakis/status/872458341510991874
;2017-06-05 14:41;5;11;"The VA upgrading its electronic health records system is a promising step to improve Vets’ access to timely care. http://www. militarytimes.com/articles/va-sh are-dod-electronic-medical-records-decision …";;;;"871814255007367169";https://twitter.com/RepGusBilirakis/status/871814255007367169
;2017-06-04 09:50;5;24;"We stand with our friends in London after last night's attacks. Praying for the victims and their families.";;;;"871378747986935809";https://twitter.com/RepGusBilirakis/status/871378747986935809
;2017-05-31 15:15;4;11;"New grant funding promotes all-hands-on-deck approach to fighting the opioid crisis in our nation & our communities. https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-applauds-70-million-in-grants-to-address-opioid-crisis …";;;;"870010747555913728";https://twitter.com/RepGusBilirakis/status/870010747555913728
;2017-05-30 12:00;4;8;"Congratulations to the Land O’Lakes High softball team on their first ever state championship win! http:// lakerlutznews.com/lln/?p=46761";;;;"869599295002951681";https://twitter.com/RepGusBilirakis/status/869599295002951681
;2017-05-30 10:13;1;4;"Hurricane season begins June 1 – now's the time to make sure you're prepared! Have a plan & stock your supply kit. http://www. noaa.gov/media-release/ above-normal-atlantic-hurricane-season-is-most-likely-year …";;;;"869572371300175873";https://twitter.com/RepGusBilirakis/status/869572371300175873
;2017-05-29 08:46;6;16;"As we gather with friends and family for Memorial Day, let us keep in our prayers our nation's fallen service members & Gold Star families. pic.twitter.com/Ybb6fZKzQh";;;;"869188137884540928";https://twitter.com/RepGusBilirakis/status/869188137884540928
;2017-05-26 09:44;2;1;"On this week’s #DiscussWithGus : flood insurance premiums, prescription drug costs, & a special Memorial Day message. https:// youtu.be/HH9RT1icLYo";;;#DiscussWithGus;"868115579634319360";https://twitter.com/RepGusBilirakis/status/868115579634319360
;2017-05-25 14:00;33;44;"Proud to lead a letter demanding justice for the Americans attacked by Turkish President Erdogan’s guards on US soil https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-leads-letter-demanding-justice-for-americans-attacked-in-us-by … pic.twitter.com/zBcv65Kt3W";;;;"867817751892701185";https://twitter.com/RepGusBilirakis/status/867817751892701185
;2017-05-23 17:05;5;9;"The Veterans Compensation COLA Act ensures our nation's heroes get the benefits they have earned & deserve. Glad it passed the House today. pic.twitter.com/9BxNb4speH";;;;"867139465214664705";https://twitter.com/RepGusBilirakis/status/867139465214664705
;2017-05-22 20:46;5;27;"My prayers are with the young & innocent lives taken tonight, and with the entire city of Manchester.";;;;"866832788787527681";https://twitter.com/RepGusBilirakis/status/866832788787527681
;2017-05-19 15:24;1;2;"This week's #DiscussWithGus : drug prices, congenital heart disease research, special counsel appointment, & more. https://www. youtube.com/watch?v=bDlx6- slBg4 …";;;#DiscussWithGus;"865664447183896576";https://twitter.com/RepGusBilirakis/status/865664447183896576
;2017-05-19 09:27;2;4;"Good progress yesterday on the Congenital Heart Futures Reauthorization Act to continue NIH & CDC research on #CHD . https://www. youtube.com/watch?v=4Pi4_t 7ZvfU …";;;#CHD;"865574730446786560";https://twitter.com/RepGusBilirakis/status/865574730446786560
;2017-05-18 15:39;3;7;"My provision that passed #SubHealth encourages generic drug competition & tackles issue of high drug costs head on. https://www. youtube.com/watch?v=pPV__T 6a6HQ …";;;#SubHealth;"865305966086156288";https://twitter.com/RepGusBilirakis/status/865305966086156288
;2017-05-16 15:06;3;9;"Thank you to law enforcement officers in Florida & nationwide who keep our communities safe. #NationalPoliceWeek https://www. youtube.com/watch?v=kOURAm mFKN0 …";;;#NationalPoliceWeek;"864572885586894852";https://twitter.com/RepGusBilirakis/status/864572885586894852
;2017-05-14 14:02;2;4;"Happy Mother's Day to my wonderful mom, Evelyn, my incredible wife, Eva, and all the super moms across the country!";;;;"863831982215761922";https://twitter.com/RepGusBilirakis/status/863831982215761922
;2017-05-12 10:34;8;15;"These local students are headed to U.S. service academies in the fall. Truly our next generation of leaders. https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-congratulates-fl12-service-academy-appointees … pic.twitter.com/PN8OxZrkC9";;;;"863054711062228993";https://twitter.com/RepGusBilirakis/status/863054711062228993
;2017-05-09 11:44;2;14;"Congrats to our 2017 Congressional Art Competition winner – Clare from Dade City for her drawing “Portrait of an Unknown Soldier” pic.twitter.com/5KyBsiKcWz";;;;"861985244676841472";https://twitter.com/RepGusBilirakis/status/861985244676841472
;2017-05-08 18:14;1;14;"Enjoyed meeting w/ local nurses to discuss health care reform, combating opioid abuse, & improving mental health services in our community. pic.twitter.com/bjmW318HWL";;;;"861721114283835393";https://twitter.com/RepGusBilirakis/status/861721114283835393
;2017-05-08 11:08;3;12;"We are truly indebted to World War II Veterans like Helen and Charles Zirpiades from New Port Richey. pic.twitter.com/xyeOu7Oek8";;;;"861613848528343041";https://twitter.com/RepGusBilirakis/status/861613848528343041
;2017-05-04 18:30;4;5;"On this week’s #DiscussWithGus , I address my votes on the American Health Care Act & the 2017 gov't spending bill. https://www. youtube.com/watch?v=wxQSIy NpgwI …";;;#DiscussWithGus;"860275354677760001";https://twitter.com/RepGusBilirakis/status/860275354677760001
;2017-05-04 16:24;24;49;"We passed legislation – with my full support – to ensure Members of Congress and staff are not exempt from the American Health Care Act. pic.twitter.com/mVa2Vvwc8U";;;;"860243645471109120";https://twitter.com/RepGusBilirakis/status/860243645471109120
;2017-05-04 14:07;3;5;"Today’s AHCA vote is the beginning of health care reform, not the be-all-end-all. Read my full statement here: https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-statement-on-american-health-care-act-vote … pic.twitter.com/h9BlZyYxUI";;;;"860209273929949184";https://twitter.com/RepGusBilirakis/status/860209273929949184
;2017-05-03 16:03;6;8;"My statement after voting against the fiscal year 2017 spending bill: https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-statement-in-opposition-to-spending-bill … pic.twitter.com/YYpQhNcIH1";;;;"859876206992404481";https://twitter.com/RepGusBilirakis/status/859876206992404481
;2017-05-03 14:11;11;19;"Good decision by @FLGovScott . We must tackle opioid crisis in Florida head on. I was proud to help secure the $27mil for FL, w/ more to come https:// twitter.com/FLGovScott/sta tus/859795571091156993 …";;@FLGovScott;;"859847890851725313";https://twitter.com/RepGusBilirakis/status/859847890851725313
;2017-05-03 11:24;2;6;"Welcoming the Genesis School from New Port Richey to the nation’s capital! pic.twitter.com/Y7HjjSrHgn";;;;"859805848419414017";https://twitter.com/RepGusBilirakis/status/859805848419414017
;2017-05-02 14:09;3;14;"Congrats to the 2017 Teacher of the Year Award winners! We are fortunate to have such outstanding teachers in FL12. https:// bilirakis.house.gov/media-center/p ress-releases/bilirakis-announces-2017-teacher-of-the-year-awards …";;;;"859485065386102784";https://twitter.com/RepGusBilirakis/status/859485065386102784
