username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 20:02;3;8;"Sat in on a panel this morning featuring @DavidMRolf on how workers can maintain benefits in a changing economy. @seiu775 pic.twitter.com/o0R6Oo5kHD";;@DavidMRolf @seiu775;;"875156606090186752";https://twitter.com/RepDerekKilmer/status/875156606090186752
;2017-06-13 12:44;1;9;"Teletown hall tomorrow! To RSVP, email Kilmer.teletownhall@mail.house.gov with your name and phone number by 3pm Pacific today! pic.twitter.com/3IhdCXzfeE";;@mail;;"874683785937395712";https://twitter.com/RepDerekKilmer/status/874683785937395712
;2017-06-13 09:43;0;37;"It's #pridemonth and I'm wearing this ribbon while in DC to stand with the LGBT community pic.twitter.com/2H9YjjSfy6";;;#pridemonth;"874638389328437249";https://twitter.com/RepDerekKilmer/status/874638389328437249
;2017-06-07 15:33;1;17;"Congratulations to John Goar of North Kitsap High School for his award-winning night sky tours! http://www. kitsapsun.com/story/news/edu cation/2017/06/06/poulsbo-teacher-wins-national-volunteer-award/371295001/ …";;;;"872552148898373633";https://twitter.com/RepDerekKilmer/status/872552148898373633
;2017-06-06 18:54;9;32;"Ron Jones of Port Angeles spent the last 42 years adding to the musical appreciation of his students. Thank you Mr. Jones! pic.twitter.com/betfKzc00I";;;;"872240310126092290";https://twitter.com/RepDerekKilmer/status/872240310126092290
;2017-06-06 14:17;6;13;"The President’s budget will hurt jobs on the Olympic Peninsula. Read my op-ed in the @GHDailyWorld for more: http:// bit.ly/2s0MuTt";;@GHDailyWorld;;"872170476726099969";https://twitter.com/RepDerekKilmer/status/872170476726099969
;2017-06-06 08:01;8;21;"Congressional inquiries should not be blocked by the President. Read my letter with @RepKathleenRice to @USOPM http:// abcn.ws/2qQIVuP";;@RepKathleenRice @USOPM;;"872076072795373568";https://twitter.com/RepDerekKilmer/status/872076072795373568
;2017-06-05 14:18;5;14;"@HurdOnTheHill and I are tackling the National Park Maintenance Backlog in legislation we introduced: https:// medium.com/@RepDerekKilme r/protecting-our-national-parks-for-future-generations-e3880dd43a2 …";;@HurdOnTheHill @RepDerekKilme;;"871808473985691649";https://twitter.com/RepDerekKilmer/status/871808473985691649
;2017-06-01 15:45;19;48;"Here is my statement on President Trump's decision to withdraw from the #parisclimateagreement pic.twitter.com/lVQwMkNuLI";;;#parisclimateagreement;"870380918065811456";https://twitter.com/RepDerekKilmer/status/870380918065811456
;2017-05-29 12:03;3;24;"Spend part of your Memorial Day remembering the ultimate sacrifice of those who serve #MemorialDay2017 pic.twitter.com/HAMij6HfuZ";;;#MemorialDay2017;"869237811270082561";https://twitter.com/RepDerekKilmer/status/869237811270082561
;2017-05-26 15:19;10;18;"On the new episode of my podcast @RepTimMurphy and I talk about tackling the #mentalhealthcrisis together http:// kilmer.house.gov/news/podcasts";;@RepTimMurphy;#mentalhealthcrisis;"868199944699744257";https://twitter.com/RepDerekKilmer/status/868199944699744257
;2017-05-25 22:06;0;22;"Star Wars turns 40 today! It's not May but #MayTheFortiethBeWithYou #starwars40th https:// twitter.com/calvinn_hobbes /status/867778696282636288 …";;;#MayTheFortiethBeWithYou #starwars40th;"867939984845807616";https://twitter.com/RepDerekKilmer/status/867939984845807616
;2017-05-25 17:10;7;20;"Rural jobs programs are essential to our region’s success. I’m concerned the #TrumpBudget would cut these programs: http:// kilmer.house.gov/news/press-rel eases/kilmer-pushes-trump-administration-officials-on-proposed-cuts-to-rural-jobs-programs- …";;;#TrumpBudget;"867865546812833793";https://twitter.com/RepDerekKilmer/status/867865546812833793
;2017-05-24 10:29;4;12;"Our economy should not leave behind struggling communities by sectors of the economy. I asked about this at the #FutureofWork panel this am pic.twitter.com/3Pkc2Lq94q";;;#FutureofWork;"867402214565969920";https://twitter.com/RepDerekKilmer/status/867402214565969920
;2017-05-22 13:18;13;62;"President Trump’s full budget is expected this week and big cuts to social safety nets are expected. I’ll fight this https://www. washingtonpost.com/business/econo my/trump-to-propose-big-cuts-to-safety-net-in-new-budget-this-week/2017/05/21/62c01f44-3e34-11e7-adba-394ee67a7582_story.html?hpid=hp_hp-top-table-main_budget-0440pm%3Ahomepage%2Fstory&utm_term=.3ce1552719d8 …";;;;"866719880460079106";https://twitter.com/RepDerekKilmer/status/866719880460079106
;2017-05-19 12:22;1;10;"The government funding bill included an important provision for student financial aid. Learn more on my blog: https:// medium.com/@RepDerekKilme r/helping-students-achieve-success-without-breaking-the-bank-4890ea9629b4 …";;@RepDerekKilme;;"865618799965347840";https://twitter.com/RepDerekKilmer/status/865618799965347840
;2017-05-18 15:29;3;25;"I joined my colleagues @WhipHoyer @RepJayapal to highlight our concerns about the president’s budget. Let’s work together on common goals pic.twitter.com/eCBQswqMHY";;@WhipHoyer @RepJayapal;;"865303393417351168";https://twitter.com/RepDerekKilmer/status/865303393417351168
;2017-05-18 14:13;3;5;"The #AAPI community has a rich & storied heritage in our region. Join me this May in celebrating their contributions http:// bit.ly/2rj3N18";;;#AAPI;"865284114097766400";https://twitter.com/RepDerekKilmer/status/865284114097766400
;2017-05-17 16:51;4;13;"Mental health is impacting our communities. I’m teaming up with @RepTimMurphy and @HerreraBeutler & the Pierce County Chamber to tackle it pic.twitter.com/EO0BrhiKuO";;@RepTimMurphy @HerreraBeutler;;"864961628680454145";https://twitter.com/RepDerekKilmer/status/864961628680454145
;2017-05-16 16:41;75;221;"National parks are treasures for us all. The @Interior should protect national monuments for generations to come #Monumentsforall";;@Interior;#Monumentsforall;"864596705374871555";https://twitter.com/RepDerekKilmer/status/864596705374871555
;2017-05-16 13:38;0;10;"Congrats to Amaya Belden-Reeves for taking first place in my annual Congressional Art Competition! pic.twitter.com/YUUIqyHWDM";;;;"864550541619326979";https://twitter.com/RepDerekKilmer/status/864550541619326979
;2017-05-15 16:21;1;14;"Recent #ransomware attacks show we need to more to protect ourselves. Last year, I wrote to @DHSgov addressing this pic.twitter.com/1gsVyqVXCX";;@DHSgov;#ransomware;"864229205764165632";https://twitter.com/RepDerekKilmer/status/864229205764165632
;2017-05-09 19:20;17;54;"FBI must continue impartial, independent investigation of Russian meddling in our democracy http://www. seattletimes.com/nation-world/t rump-fires-fbi-director-james-comey/ …";;;;"862099891568467968";https://twitter.com/RepDerekKilmer/status/862099891568467968
;2017-05-09 15:15;0;2;"A new project at the Composite Recycling Technology Center in Port Angeles is creating an innovative bench: http:// bit.ly/2pwEPHs";;;;"862038427398811648";https://twitter.com/RepDerekKilmer/status/862038427398811648
;2017-05-08 15:22;4;7;"I’m back with a new episode of my podcast! Join @sethmoulton and I as we discuss #ManchesterbytheSea and more! http:// kilmer.house.gov/news/podcasts";;@sethmoulton;#ManchesterbytheSea;"861677824884736000";https://twitter.com/RepDerekKilmer/status/861677824884736000
;2017-05-04 13:02;31;177;"I'm heading to the floor to vote on a bill that will increase health care prices and lower coverage for Americans. I'm going to #VoteNoAHCA pic.twitter.com/JNoLP7LQv5";;;#VoteNoAHCA;"860192940299350016";https://twitter.com/RepDerekKilmer/status/860192940299350016
;2017-05-04 12:14;20;39;"We need to #votenoAHCA to make sure we have better access to quality health care. #MayThe4thBeWithYou pic.twitter.com/nL7Uc8ZPGX";;;#votenoAHCA #MayThe4thBeWithYou;"860180902391013376";https://twitter.com/RepDerekKilmer/status/860180902391013376
;2017-05-03 14:56;4;25;"Here’s why I’m voting for a bill to fund the government today: pic.twitter.com/V16EJCQY19";;;;"859859316471472128";https://twitter.com/RepDerekKilmer/status/859859316471472128
;2017-05-03 10:58;1;6;"This morning I sat with @Farenthold and answered questions about how our Open data bill can spark innovation. pic.twitter.com/R0xK6frcCf";;@Farenthold;;"859799433327906816";https://twitter.com/RepDerekKilmer/status/859799433327906816
;2017-05-02 21:27;0;0;"@RepDougCollins and I teamed up to fix abuses of the H-1B visa program. https:// morningconsult.com/opinions/closi ng-h-1b-loophole-protecting-american-jobs/ …";;@RepDougCollins;;"859595256563683329";https://twitter.com/RepDerekKilmer/status/859595256563683329
;2017-05-02 11:51;8;26;"It’s Puget Sound Day on the Hill! Thanks to all who came from the other Washington to defend Puget Sound! pic.twitter.com/bHQ7skYBuD";;;;"859450339132616705";https://twitter.com/RepDerekKilmer/status/859450339132616705
;2017-05-01 13:29;3;7;"If you’re a high school student in my district, enter to win a trip to DC—and to have your art displayed! #CongressionalArtCompetiton pic.twitter.com/D39VIXXrow";;;#CongressionalArtCompetiton;"859112586389987329";https://twitter.com/RepDerekKilmer/status/859112586389987329
;2017-04-29 22:58;11;62;"Thanks @Alyssa_Milano @MrMattWalsh @DenisOhare and @TheCreativeC for stopping by my office to talk about support for the arts yesterday! pic.twitter.com/HtRmLGCkhi";;@Alyssa_Milano @MrMattWalsh @DenisOhare @TheCreativeC;;"858530906277019648";https://twitter.com/RepDerekKilmer/status/858530906277019648
;2017-04-27 10:37;12;35;"We can't turn our back on our planet. Proud to stand with my @SEEC colleagues to discuss solutions pic.twitter.com/S6Se26IUtB";;@SEEC;;"857619731091795968";https://twitter.com/RepDerekKilmer/status/857619731091795968
;2017-04-26 13:31;2;9;"Today, I joined @AliVelshi to discuss a potential gov. shutdown, among other issues Congress is facing: https:// youtu.be/uwqWDoFNlJ0";;@AliVelshi;;"857301029297238016";https://twitter.com/RepDerekKilmer/status/857301029297238016
;2017-04-14 14:32;8;21;"The @dcexaminer reports on my bipartisan effort to restore the @FEC to its proper watchdog role: http:// washex.am/2owk68I";;@dcexaminer @FEC;;"852967768827846656";https://twitter.com/RepDerekKilmer/status/852967768827846656
;2017-04-13 14:28;8;13;"Great article in @GHDailyWorld on how CLT products don’t put conservation at odds with job creation: http:// bit.ly/2pbPbzr";;@GHDailyWorld;;"852604321401380864";https://twitter.com/RepDerekKilmer/status/852604321401380864
;2017-04-11 11:07;1;4;"@Seattletimes has the latest on the milestone our Early Earthquake Warning System reached this week: http:// bit.ly/2pmAqX8";;@Seattletimes;;"851829062653890564";https://twitter.com/RepDerekKilmer/status/851829062653890564
;2017-04-07 14:30;1;19;"I’m honored to be the Kitsap Economic Development Alliance’s Economic Development Champion in the Public Sector! http:// kitsapeda.org/2017/04/congra tulations-to-keda-economic-development-champion-award-winners/ …";;;;"850430610875219968";https://twitter.com/RepDerekKilmer/status/850430610875219968
;2017-04-05 21:27;20;50;"Let's get foreign money out of our politics. Watch here: https:// youtu.be/fUdm6ywArow pic.twitter.com/IblMMFkBVD";;;;"849810806271356928";https://twitter.com/RepDerekKilmer/status/849810806271356928
;2017-04-05 16:26;2;14;"Thanks for stopping by the Capitol, John Sedgwick Jr. High students! pic.twitter.com/RKvunWEtP4";;;;"849734954191917056";https://twitter.com/RepDerekKilmer/status/849734954191917056
;2017-04-05 13:59;2;6;"Dixie from Sequim gets her question about @NIH funding answered in my latest segment of Ask Derek. https:// youtu.be/xTadhr13APw";;@NIH;;"849698069721624578";https://twitter.com/RepDerekKilmer/status/849698069721624578
;2017-04-04 15:43;8;46;"It’s Sophie’s birthday today—and she still wants equal pay for women #wagegap pic.twitter.com/QjfJ68GbhZ";;;#wagegap;"849361865364955137";https://twitter.com/RepDerekKilmer/status/849361865364955137
;2017-04-03 16:23;2;19;"Read about my work to better protect all community religious centers from credible threats of violence: http://www. seattletimes.com/opinion/a-thre at-to-a-religious-center-should-be-a-hate-crime/ …";;;;"849009497146363904";https://twitter.com/RepDerekKilmer/status/849009497146363904
;2017-03-30 20:16;32;68;"Government agencies shouldn’t deny science and the use of the phrase “climate change.” The science is in! http://www. politico.com/story/2017/03/ energy-department-climate-change-phrases-banned-236655 …";;;;"847618449895337989";https://twitter.com/RepDerekKilmer/status/847618449895337989
