username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 08:02;66;258;"Praying for everyone who was injured this morning in Alexandria. Thankful, as always, for the U.S. Capitol Police and all they do.";;;;"874975371770437635";https://twitter.com/SenJohnThune/status/874975371770437635
;2017-06-13 17:38;37;98;"Senate Republicans are working hard to fix the mess that Democrats created with #Obamacare . pic.twitter.com/oCDYRtOhKa";;;#Obamacare;"874757859694825472";https://twitter.com/SenJohnThune/status/874757859694825472
;2017-06-13 16:44;2;18;"Appreciated the chance to discuss my IHS reform bill w/ Senate @IndianCommittee . Tribal citizens deserve better than what they're receiving. pic.twitter.com/SIsfYW1Pbh";;@IndianCommittee;;"874744430749679616";https://twitter.com/SenJohnThune/status/874744430749679616
;2017-06-13 10:58;6;17;"My #CHARITYAct encourages charitable giving & makes it easier for charities & nonprofits to fulfill their missions. https://www. thune.senate.gov/public/index.c fm/press-releases?ID=AD6348FF-3531-4072-8DF0-1D1925469000 …";;;#CHARITYAct;"874657160822738944";https://twitter.com/SenJohnThune/status/874657160822738944
;2017-06-12 15:42;15;65;"Today's announcement by the administration that China will accept U.S. beef imports is good news for South Dakota's cattle producers. pic.twitter.com/OwHvBy2q4m";;;;"874366409912045569";https://twitter.com/SenJohnThune/status/874366409912045569
;2017-06-10 13:55;3;22;"Proud to be dad to these two lovely bridesmaids. Congrats to Alli and Christopher on their big day! https://www. instagram.com/p/BVK3w79ArPl/";;;;"873614549265592320";https://twitter.com/SenJohnThune/status/873614549265592320
;2017-06-10 09:02;1;15;"KT and I packed the house last night with 1000s of our fellow South Dakotans. faithhill and… https://www. instagram.com/p/BVKWPm7gdk7/";;;;"873540836134457350";https://twitter.com/SenJohnThune/status/873540836134457350
;2017-06-09 15:07;15;52;"Had a productive discussion with @FCC Chairman @AjitPaiFCC and telecom stakeholders from across SD on improving connectivity in rural areas. pic.twitter.com/lUELU21btX";;@FCC @AjitPaiFCC;;"873270445881126916";https://twitter.com/SenJohnThune/status/873270445881126916
;2017-06-09 13:35;2;12;"Caught up with Tom Helland and @Rcchamber1 earlier today. Always appreciate hearing what this group has to say. pic.twitter.com/mdy0PvZcN7";;@Rcchamber1;;"873247085600153605";https://twitter.com/SenJohnThune/status/873247085600153605
;2017-06-08 13:59;3;28;"School may be out, but the learning doesn't stop for these South Dakota students touring our nation's capital. pic.twitter.com/lHM5bSS3u4";;;;"872890747070148613";https://twitter.com/SenJohnThune/status/872890747070148613
;2017-06-08 13:27;18;54;"Congrats to my friend @SenScottBrown for being confirmed as the next ambassador to New Zealand. He'll be a great representative for the USA.";;@SenScottBrown;;"872882765968101380";https://twitter.com/SenJohnThune/status/872882765968101380
;2017-06-08 11:11;8;31;"South Dakota #FFA met me on the Capitol steps this morning. Many of our future agriculture leaders were in attendance. pic.twitter.com/MVY51xGmY3";;;#FFA;"872848590804307970";https://twitter.com/SenJohnThune/status/872848590804307970
;2017-06-07 16:31;5;16;". @AARPSD has thousands of members across South Dakota, and they were well-represented in Washington, D.C., today. pic.twitter.com/x0VivhI6y2";;@AARPSD;;"872566640919158784";https://twitter.com/SenJohnThune/status/872566640919158784
;2017-06-07 14:13;3;10;"Joined @SenatorCantwell in introducing a common-sense bill to give tribal leaders equal access to Social Security. https://www. thune.senate.gov/public/index.c fm/press-releases?ID=BEBF9CD3-FBFB-4D32-8BDF-205098E81FC1 …";;@SenatorCantwell;;"872531864883539969";https://twitter.com/SenJohnThune/status/872531864883539969
;2017-06-07 09:58;6;22;"#Obamacare ’s massive premium increases are not sustainable for South Dakotans. We can and must do better. https://www. youtube.com/watch?v=wYaCZ3 Aiu54 …";;;#Obamacare;"872467738773655552";https://twitter.com/SenJohnThune/status/872467738773655552
;2017-06-06 17:27;9;24;"The Veterans Affairs Accountability and Whistleblower Protection Act will bring much-needed bipartisan reforms and accountability to the VA. pic.twitter.com/2MTBpbIaKk";;;;"872218415435534338";https://twitter.com/SenJohnThune/status/872218415435534338
;2017-06-06 09:41;27;111;"We remember the brave soldiers who fought for the enduring cause of freedom, 73 years ago today. May we never forget their sacrifices. #DDay pic.twitter.com/XwpOmQKZxA";;;#DDay;"872101194671546369";https://twitter.com/SenJohnThune/status/872101194671546369
;2017-06-02 16:18;2;9;"Hope you enjoyed the visit. Sorry I missed you. Looks like a great group of future NSU Wolves you've got there. Go Cavs!";;;;"870751461017255937";https://twitter.com/SenJohnThune/status/870751461017255937
;2017-06-02 12:46;8;21;"The Indian Health Service must be held accountable. With tribal member support, I intend to help make it happen. https://www. thune.senate.gov/public/index.c fm/op-eds?ID=2ED982B6-55B5-4411-BDB5-652CDEAFB37A …";;;;"870698168245026818";https://twitter.com/SenJohnThune/status/870698168245026818
;2017-05-30 10:42;3;45;"It was a great honor to have my daughters join me in addressing the attendees at @SDGirlsState this year. pic.twitter.com/lduEu1Zowr";;@SDGirlsState;;"869579676896952321";https://twitter.com/SenJohnThune/status/869579676896952321
;2017-05-29 21:47;13;100;"One last image. My 97 yr old vet father in a WW2 jeep from the Memorial Day service in my… https://www. instagram.com/p/BUs0UtYAfYv/";;;;"869384856987475969";https://twitter.com/SenJohnThune/status/869384856987475969
;2017-05-29 17:40;13;49;"Today, @SDBoysState kicked off the 75th annual session in Aberdeen. Always honored to speak to our future leaders each year. #BoysState75 pic.twitter.com/Fruw1M1Olc";;@SDBoysState;#BoysState75;"869322577143005186";https://twitter.com/SenJohnThune/status/869322577143005186
;2017-05-29 12:44;5;39;"It was a red, white and blue Memorial Day Service at the Sioux Falls VA. So grateful for those… https://www. instagram.com/p/BUr2JtJgMJk/";;;;"869248141727608832";https://twitter.com/SenJohnThune/status/869248141727608832
;2017-05-29 08:19;43;221;"America is the greatest country in the world because of the brave men and women who’ve given their lives to protect it. #MemorialDay #USA";;;#MemorialDay #USA;"869181483667386368";https://twitter.com/SenJohnThune/status/869181483667386368
;2017-05-25 15:03;3;7;"Continuing my work on the #ThuneFarmBill by introducing a bill that would reform & target commodity assistance. https://www. thune.senate.gov/public/index.c fm?p=press-releases&id=FCCC304B-D9FB-4184-86B7-79329B83288D …";;;#ThuneFarmBill;"867833487436525568";https://twitter.com/SenJohnThune/status/867833487436525568
;2017-05-25 13:54;5;14;"Intro'd a bill that would improve quality of patient care in Indian Country by holding IHS leaders more accountable. https://www. thune.senate.gov/public/index.c fm?p=press-releases&id=4AABB77B-A301-42E1-8EFF-D374BDDE6DA6 … pic.twitter.com/y73EEVUlEI";;;;"867816180224012288";https://twitter.com/SenJohnThune/status/867816180224012288
;2017-05-24 16:33;9;40;"Congrats @SD_Guard on receiving the 2016-2017 Army Communities of Excellence Award! We are honored & proud that you represent South Dakota. pic.twitter.com/Kwg668p7SW";;@SD_Guard;;"867493767259062272";https://twitter.com/SenJohnThune/status/867493767259062272
;2017-05-24 13:54;7;15;"Reintro'd a bill with @amyklobuchar to prevent the EPA from unnecessarily regulating ammunition and fishing tackle. https://www. thune.senate.gov/public/index.c fm/press-releases?ID=965BA1E0-14C9-4B19-ACCB-CB2D16C7FEE7 …";;@amyklobuchar;;"867453858976583680";https://twitter.com/SenJohnThune/status/867453858976583680
;2017-05-23 16:21;7;22;"Caught up with the Jones and Pickard families from S.D. on their Capitol tour today. Great view of the city from the speaker's balcony. pic.twitter.com/QOxvLFykFN";;;;"867128456877920258";https://twitter.com/SenJohnThune/status/867128456877920258
;2017-05-23 10:32;15;61;"It’s gut-wrenching to see happiness tarnished by fear, terror, and loss of innocent lives. Our thoughts and prayers are with #Manchester .";;;#Manchester;"867040580257316867";https://twitter.com/SenJohnThune/status/867040580257316867
;2017-05-22 14:47;15;20;"My office is now accepting fall internship applications. For more info on how to apply, check out my website: https://www. thune.senate.gov/public/index.c fm/press-releases?ID=3A3D7537-DB35-4433-BF32-D1BC439FC5F8 … pic.twitter.com/1CYIKqzYoN";;;;"866742379415523328";https://twitter.com/SenJohnThune/status/866742379415523328
;2017-05-20 10:23;4;20;"If only...sorry today's bad weather cancelled @EmBeSiouxFalls @GOTRI 5K. See you next year. Keep running girls. pic.twitter.com/SIC269dFyV";;@EmBeSiouxFalls @GOTRI;;"865951021134163968";https://twitter.com/SenJohnThune/status/865951021134163968
;2017-05-19 14:20;5;11;"Joined @SecretarySonny for a discussion with regional ag leaders about the upcoming Farm Bill and issues impacting our ag economy. pic.twitter.com/DGmvYQntu8";;@SecretarySonny;;"865648266104274945";https://twitter.com/SenJohnThune/status/865648266104274945
;2017-05-19 11:32;19;52;"Having a great time showing @SecretarySonny around the Black Hills. This is his first national forest tour (yes, that’s snow on the ground). pic.twitter.com/FcQS6iFYXB";;@SecretarySonny;;"865606120726945792";https://twitter.com/SenJohnThune/status/865606120726945792
;2017-05-18 15:26;7;29;"The Senate is focused on the agenda of the American people – reforming health care, creating jobs, and growing the economy. pic.twitter.com/Yvnl23Bjd9";;;;"865302707648835584";https://twitter.com/SenJohnThune/status/865302707648835584
;2017-05-18 10:20;4;9;"My #INVESTact focuses on cost recovery for small and medium-sized businesses – the engines of economic growth and job creation in the U.S. pic.twitter.com/ZWZh5oSE9V";;;#INVESTact;"865225708825694209";https://twitter.com/SenJohnThune/status/865225708825694209
;2017-05-17 17:10;11;23;"My priority is to enact policies that create greater economic growth, which leads to higher wages for American workers. #INVESTact pic.twitter.com/XQBYzP2VJC";;;#INVESTact;"864966451492528128";https://twitter.com/SenJohnThune/status/864966451492528128
;2017-05-17 13:38;9;19;"My INVEST Act speeds up cost recovery to achieve higher growth for small & medium-sized businesses so we can get the economy growing again. pic.twitter.com/Ex04Cpe21o";;;;"864913042915684352";https://twitter.com/SenJohnThune/status/864913042915684352
;2017-05-17 09:58;10;23;"Small and medium-sized businesses, including farms & ranches, would benefit from my new pro-growth tax reform bill. https://www. thune.senate.gov/public/index.c fm?p=press-releases&id=C731ADD8-02E5-4F6D-9FB6-F3FE7DCE46A6 … pic.twitter.com/7uckXz2cRB";;;;"864857553141977088";https://twitter.com/SenJohnThune/status/864857553141977088
;2017-05-16 16:40;6;47;"Grateful this week and every week for the men & women in law enforcement who keep the peace in South Dakota & around our nation. #PoliceWeek pic.twitter.com/WCAR0EACJC";;;#PoliceWeek;"864596319892942848";https://twitter.com/SenJohnThune/status/864596319892942848
;2017-05-16 16:13;4;14;"Check out Sioux Falls student Caleb's @CSPAN project on the national debt. Great work, Caleb! https:// twitter.com/mlraposa/statu s/864471914802184192 …";;@CSPAN;;"864589524898271232";https://twitter.com/SenJohnThune/status/864589524898271232
;2017-05-14 08:55;5;70;"Mother’s Day takes on a new meaning for me and my family this year. Hope all the moms across S.D. have a great day. https://www. thune.senate.gov/public/index.c fm/op-eds?ID=FE39396D-92C1-4AC0-BE1D-1522264BDF93 … pic.twitter.com/Muk6RPIXgQ";;;;"863754523772203008";https://twitter.com/SenJohnThune/status/863754523772203008
;2017-05-13 12:32;3;26;"Honored to help out at annual Avera Race Against Breast Cancer. Perfect day, great crowd,… https://www. instagram.com/p/BUCoAlnAvHN/";;;;"863446802971971584";https://twitter.com/SenJohnThune/status/863446802971971584
;2017-05-12 16:34;2;11;"Toured Yankton's new @BGCBrookings facility. James convinced me to play carpetball before the students arrived to take it over. pic.twitter.com/vwMIcbxf1y";;@BGCBrookings;;"863145361539510273";https://twitter.com/SenJohnThune/status/863145361539510273
;2017-05-12 14:19;6;22;"Made my annual visit to the Yankton High School government and history classes this afternoon. Great discussion as always. pic.twitter.com/zh85hAflbb";;;;"863111506145226752";https://twitter.com/SenJohnThune/status/863111506145226752
;2017-05-12 13:15;3;11;"Wishing @HeatherAnWilson best of luck at @usairforce . Just remember – once a South Dakotan, always a South Dakotan. https://www. thune.senate.gov/public/index.c fm/op-eds?ID=48F84AE5-B073-413D-A528-BD54640BC20E …";;@HeatherAnWilson @usairforce;;"863095236033118208";https://twitter.com/SenJohnThune/status/863095236033118208
;2017-05-11 11:29;7;28;"Our health care system has to be fixed, and we're intent on fixing it. pic.twitter.com/OIdLW6w6kp";;;;"862706227511529472";https://twitter.com/SenJohnThune/status/862706227511529472
;2017-05-10 16:43;4;9;"We're working hard in @SenateCommerce to make 5G mobile broadband a reality, and my MOBILE NOW Act would help move us in that direction. https:// twitter.com/sfbj/status/86 2289564035149825 …";;@SenateCommerce;;"862422906898448389";https://twitter.com/SenJohnThune/status/862422906898448389
;2017-05-10 15:00;14;33;"Honored to receive the Railroad Achievement Award from @AAR_FreightRail and @GoRail earlier today. pic.twitter.com/k9HXKppisy";;@AAR_FreightRail @GoRail;;"862396992458240001";https://twitter.com/SenJohnThune/status/862396992458240001
;2017-05-09 16:44;13;20;"We are working to put a health care bill on the president's desk that rescues Americans from the collapsing failed system of Obamacare. pic.twitter.com/aDPN4KjtCr";;;;"862060629812760577";https://twitter.com/SenJohnThune/status/862060629812760577
;2017-05-09 10:56;3;19;"Congrats to Anneliese and Donnie, South Dakota students who received the @PruSpirit award for outstanding volunteer service. pic.twitter.com/VtbS02234N";;@PruSpirit;;"861973144848019459";https://twitter.com/SenJohnThune/status/861973144848019459
;2017-05-08 17:02;17;44;"Congratulations to @sdsmt President @HeatherAnWilson on her confirmation as the next secretary of @usairforce . pic.twitter.com/Kmld9lAv64";;@sdsmt @HeatherAnWilson @usairforce;;"861702945062170624";https://twitter.com/SenJohnThune/status/861702945062170624
;2017-05-05 16:26;4;38;"Best wishes to all the athletes competing at #HowardWoodRelays . Here's a throwback to 2005 with Brittany. Their record still stands. pic.twitter.com/e6rISbghNt";;;#HowardWoodRelays;"860606690810634240";https://twitter.com/SenJohnThune/status/860606690810634240
;2017-05-05 12:44;5;8;"A band for all parties. Blue Collar Man was my election night intro. @STYXtheBand @stuwhitney https:// twitter.com/stuwhitney/sta tus/860540228003561474 …";;@STYXtheBand @stuwhitney;;"860550779500871680";https://twitter.com/SenJohnThune/status/860550779500871680
;2017-05-05 10:38;6;17;"We have a lot more work to do, but this is good news for the American people & the right direction for the economy. http://www. nbcnews.com/business/econo my/u-s-created-211-000-jobs-april-unemployment-its-lowest-n755361 …";;;;"860519045933805568";https://twitter.com/SenJohnThune/status/860519045933805568
;2017-05-04 14:10;3;7;"Met w/ @SecShulkin on status of Hot Springs VA. Will continue to work together to ensure vets receive quality care. https://www. thune.senate.gov/public/index.c fm?p=press-releases&id=7C5256A0-24C3-4B92-BCEB-82DED9245EE3 … pic.twitter.com/mUbgL1XHGp";;@SecShulkin;;"860210062161305604";https://twitter.com/SenJohnThune/status/860210062161305604
;2017-05-03 17:55;2;13;"Farm broadcasters were in D.C. this week, which means we had a lot to chat about. Here's more on the #ThuneFarmBill : https://www. thune.senate.gov/public/index.c fm/farm-bill … pic.twitter.com/ehqZ6gG2ed";;;#ThuneFarmBill;"859904322192191488";https://twitter.com/SenJohnThune/status/859904322192191488
;2017-05-03 17:07;8;25;"Nice day to meet with @CloseUp_DC students from across the state on the Capitol steps. pic.twitter.com/CUb3bvjZSc";;@CloseUp_DC;;"859892272573317120";https://twitter.com/SenJohnThune/status/859892272573317120
;2017-05-03 16:32;2;10;"Great to see my friends from @DucksUnlimited and South Dakota @goodsam this afternoon in D.C. pic.twitter.com/Qb0SgjXSdN";;@DucksUnlimited @goodsam;;"859883316174082048";https://twitter.com/SenJohnThune/status/859883316174082048
;2017-05-03 14:58;2;11;"Reintro'd bill that expands telehealth services to ensure South Dakotans receive quality health care in rural areas. https://www. thune.senate.gov/public/index.c fm/press-releases?ID=D0848D60-D0D0-49D5-839C-0F2F4464A526 …";;;;"859859608004775937";https://twitter.com/SenJohnThune/status/859859608004775937
;2017-05-03 14:24;39;129;"We've got to get the growth rate back up and create better paying jobs that raise wages in this country. Tax reform helps you achieve that. pic.twitter.com/mkRg3odqhJ";;;;"859851295255126017";https://twitter.com/SenJohnThune/status/859851295255126017
;2017-05-03 10:17;3;4;"Planning a visit to our nation's capital? Check out our Wednesday morning South Dakota #SunriseCoffee . More info: https://www. thune.senate.gov/public/index.c fm/south-dakota-sunrise-coffee … pic.twitter.com/lKfMjcW2An";;;#SunriseCoffee;"859788947786014723";https://twitter.com/SenJohnThune/status/859788947786014723
;2017-05-02 16:59;7;20;"We need to make sure our farmers & ranchers can sustain their operations and continue to feed America and the world. https://www. youtube.com/watch?v=FHePaW 3VRNE&feature=youtu.be …";;;;"859527904174252032";https://twitter.com/SenJohnThune/status/859527904174252032
;2017-05-02 16:14;16;34;"South Dakotans of all ages made it to the Hill today. pic.twitter.com/jtnKJhD77Z";;;;"859516573165531138";https://twitter.com/SenJohnThune/status/859516573165531138
;2017-05-02 12:59;19;46;"Thanks to the family-run farms and ranches + mom-and-pop shops on SD Main Streets for being the backbone of our economy. #SmallBusinessWeek pic.twitter.com/ExFZlB2xEL";;;#SmallBusinessWeek;"859467333949149184";https://twitter.com/SenJohnThune/status/859467333949149184
;2017-05-01 17:51;10;48;"Rumor, who won Best in Show at the 2017 #WestminsterDogShow , visited the @uscapitol today. Great dog, and I hear she’s a @packers fan, too. pic.twitter.com/D8sp5czHyT";;@uscapitol @packers;#WestminsterDogShow;"859178481112027136";https://twitter.com/SenJohnThune/status/859178481112027136
