username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 07:48;9;16;"My prayers are with @SteveScalise , my colleagues, their staff, and the Capitol Police after this morning’s horrific attack.";;@SteveScalise;;"874971796633735168";https://twitter.com/DorisMatsui/status/874971796633735168
;2017-06-13 10:57;7;14;"Immigrants are a part of our American story and make our country stronger. #ImmigrantHeritageMonth #IStandWithImmigrants";;;#ImmigrantHeritageMonth #IStandWithImmigrants;"874657084473823232";https://twitter.com/DorisMatsui/status/874657084473823232
;2017-06-13 10:17;4;6;"Thrilled to have @SiemensUSA representing the Sacramento region at today’s #IoT showcase! pic.twitter.com/m5UdKLgAek";;@SiemensUSA;#IoT;"874646894349361153";https://twitter.com/DorisMatsui/status/874646894349361153
;2017-06-12 17:23;3;14;"Today we honor & remember the 49 innocent lives lost at Pulse Nightclub, and commit to disarming hate. #OrlandoUnitedDay pic.twitter.com/9oGRMgxyli";;;#OrlandoUnitedDay;"874391823850106880";https://twitter.com/DorisMatsui/status/874391823850106880
;2017-06-08 15:29;7;15;"#WrongChoiceAct would take us back to the days when predatory lenders abused consumers & brought the economy to the brink. I’ll be voting NO pic.twitter.com/oqB9164NSl";;;#WrongChoiceAct;"872913480071950336";https://twitter.com/DorisMatsui/status/872913480071950336
;2017-06-08 14:48;10;35;"We are in the midst of a defining moment for our country & we must #FollowTheFacts . The future of our democracy is at stake. pic.twitter.com/zRNrDqScSg";;;#FollowTheFacts;"872903081721303041";https://twitter.com/DorisMatsui/status/872903081721303041
;2017-06-06 14:38;10;30;"11,000,000 lost their homes in the financial crisis. Now, Republicans want to put people at risk again. We must defeat the #WrongChoiceAct .";;;#WrongChoiceAct;"872175903161417728";https://twitter.com/DorisMatsui/status/872175903161417728
;2017-06-02 12:29;0;11;"Spoke about the future of technology in our region at @SacBiz #TechEdge yesterday. Great to be with so many inspiring entrepreneurs! pic.twitter.com/tvQXekIqwo";;@SacBiz;#TechEdge;"870693912788180992";https://twitter.com/DorisMatsui/status/870693912788180992
;2017-06-01 15:53;11;26;"Joined @SEEC Co-Chairs in condemning decision to withdraw from #ParisAgreement pic.twitter.com/zFOfYEtry3";;@SEEC;#ParisAgreement;"870382699453837312";https://twitter.com/DorisMatsui/status/870382699453837312
;2017-06-01 15:14;10;23;"Despite President Trump’s reckless decision, we must keep fighting to #ActOnClimate and protect our planet. https:// twitter.com/nytimes/status /870363574782361600 …";;;#ActOnClimate;"870373088688472064";https://twitter.com/DorisMatsui/status/870373088688472064
;2017-06-01 13:11;2;7;"Great to join with @verizon to announce another step forward as we make Sacramento a connected #SmartCity . pic.twitter.com/vembT3Fz6y";;@verizon;#SmartCity;"870342160654184449";https://twitter.com/DorisMatsui/status/870342160654184449
;2017-05-31 14:00;5;9;"#TrumpCuts are cruel – particularly for women & families. @nwlc sums up why http:// bit.ly/2qnLJOG";;@nwlc;#TrumpCuts;"869991995833556992";https://twitter.com/DorisMatsui/status/869991995833556992
;2017-05-31 09:56;15;29;"Withdrawing from the #ParisAgreement puts the future of our country and our world at risk. https:// twitter.com/AP/status/8699 02592889032704 …";;;#ParisAgreement;"869930504426074112";https://twitter.com/DorisMatsui/status/869930504426074112
;2017-05-29 11:48;8;35;"This #MemorialDay , we honor the brave men & women who have lost their lives defending our country. We will never forget their sacrifices.";;;#MemorialDay;"869233969023397888";https://twitter.com/DorisMatsui/status/869233969023397888
;2017-05-25 09:57;9;21;"Honored to join my colleagues & passionate community service advocates for today’s ACTION for National Service Act rollout. #ACTION4Service pic.twitter.com/fHjdAE6WxS";;;#ACTION4Service;"867756467323109376";https://twitter.com/DorisMatsui/status/867756467323109376
;2017-05-24 18:26;13;16;"Today, CBO confirmed that millions of families would lose health coverage under #TrumpCare . My statement: http:// matsui.house.gov/?press-release -type=matsui-statement-updated-trumpcare-cbo-score …";;;#TrumpCare;"867522251364724736";https://twitter.com/DorisMatsui/status/867522251364724736
;2017-05-24 14:25;6;27;"Today I joined @HouseDemocrats in demanding Trump end efforts to undermine access to affordable, quality healthcare http:// matsui.house.gov/?press-release -type=matsui-joins-house-democrats-letter-president-trump-urging-continue-cost-sharing-reduction-payments …";;@HouseDemocrats;;"867461526478835713";https://twitter.com/DorisMatsui/status/867461526478835713
;2017-05-23 13:37;12;20;"President Trump’s proposed budget callously neglects the needs of hardworking families and America’s future. #TrumpCuts pic.twitter.com/Rf1z0NJ4dj";;;#TrumpCuts;"867087039451324416";https://twitter.com/DorisMatsui/status/867087039451324416
;2017-05-23 09:49;1;20;"My thoughts and prayers are with the families facing unimaginable grief in Manchester. We stand with you during this heartbreaking time.";;;;"867029690925457408";https://twitter.com/DorisMatsui/status/867029690925457408
;2017-05-22 16:30;7;10;"Pres. Trump wants to make major cuts to Medicaid, ripping coverage away from those who need it the most. #TrumpCuts http://www. cnn.com/2017/05/22/pol itics/medicaid-budget-cuts/index.html?sr=twCNN052217medicaid-budget-cuts1028AMVODtopLink&linkId=37860466 …";;;#TrumpCuts;"866768128717488128";https://twitter.com/DorisMatsui/status/866768128717488128
;2017-05-19 13:41;3;4;"Honored to be a Member of @CAPAC to advocate for #AAPI communities across the nation. #APAHM17 https:// twitter.com/CAPAC/status/8 64933067269562370 …";;@CAPAC;#AAPI #APAHM17;"865638475667718145";https://twitter.com/DorisMatsui/status/865638475667718145
;2017-05-18 10:59;31;63;"Today, Trump's @FCC is starting process to overturn #NetNeutrality . I’ll keep fighting to save your access to a free & open internet.";;@FCC;#NetNeutrality;"865235362238562304";https://twitter.com/DorisMatsui/status/865235362238562304
;2017-05-17 18:36;5;13;"My statement on appointment of special prosecutor to investigate #TrumpRussia ties: http:// matsui.house.gov/?press-release -type=matsui-statement-special-prosecutor-investigate-trump-russia-connection …";;;#TrumpRussia;"864988032373542912";https://twitter.com/DorisMatsui/status/864988032373542912
;2017-05-17 13:25;66;84;"A free and open internet is the foundation of free speech. Trump’s @FCC wants to take that away. #NetNeutrality pic.twitter.com/WT09lWann8";;@FCC;#NetNeutrality;"864909772042231809";https://twitter.com/DorisMatsui/status/864909772042231809
;2017-05-17 11:34;8;19;"Protection of our democracy & institutions should be placed above partisanship. The American people deserve answers. https://www. nytimes.com/2017/05/16/us/ politics/james-comey-trump-flynn-russia-investigation.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=span-ab-top-region&region=top-news&WT.nav=top-news …";;;;"864881861331439616";https://twitter.com/DorisMatsui/status/864881861331439616
;2017-05-16 11:36;157;384;"Report of Trump’s alarming handling of classified info is deeply troubling. We need an independent investigation of #TrumpRussia ties.";;;#TrumpRussia;"864519970545389569";https://twitter.com/DorisMatsui/status/864519970545389569
;2017-05-14 11:56;5;15;"Happy #MothersDay to all of the amazing moms in Sacramento and across the country! pic.twitter.com/uYDFQkZVpF";;;#MothersDay;"863800241702801408";https://twitter.com/DorisMatsui/status/863800241702801408
;2017-05-12 14:02;9;14;"Joined @AQMD & @AirResources today to celebrate the deployment of 29 electric school buses that will serve students in the Sacramento region https:// twitter.com/AirResources/s tatus/863077310328590337 …";;@AQMD @AirResources;;"863107092986699776";https://twitter.com/DorisMatsui/status/863107092986699776
;2017-05-10 15:15;6;24;"Great to celebrate Sacramento’s rich rail history today & mark our city’s continued efforts to build transportation networks of the future! pic.twitter.com/Kd4lu22SqJ";;;;"862400824672215045";https://twitter.com/DorisMatsui/status/862400824672215045
;2017-05-09 22:10;48;90;"We must have an independent prosecutor to investigate Russian interference in our election. https://www. nytimes.com/2017/05/09/us/ politics/james-comey-fired-fbi.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=span-ab-top-region&region=top-news&WT.nav=top-news …";;;;"862142828029280256";https://twitter.com/DorisMatsui/status/862142828029280256
;2017-05-09 16:51;9;38;"Broke ground in West Sacramento today at the Southport Levee Improvement Project – another step in bolstering our flood protection! pic.twitter.com/YJ76meLAjd";;;;"862062504985473024";https://twitter.com/DorisMatsui/status/862062504985473024
;2017-05-09 14:18;6;15;"Honored to have art from Fern Bacon in my office for @officialSCUSD Art of Compassion project, thanks for sharing this beautiful work! pic.twitter.com/mbfswCZNPL";;@officialSCUSD;;"862024052772417536";https://twitter.com/DorisMatsui/status/862024052772417536
;2017-05-04 15:48;17;26;"House Republicans and President Trump turned their backs on the American people today w/ #TrumpCare passage: http:// matsui.house.gov/?press-release -type=matsui-denounces-house-republican-passage-trumpcare …";;;#TrumpCare;"860234655882244097";https://twitter.com/DorisMatsui/status/860234655882244097
;2017-05-04 11:57;12;53;"House Republicans planning vote on #TrumpCare today, putting the coverage of millions of people on the line. I’ll be voting NO. pic.twitter.com/cAz3h0DvOV";;;#TrumpCare;"860176557171724290";https://twitter.com/DorisMatsui/status/860176557171724290
;2017-05-04 09:50;14;25;"For Americans with pre-existing conditions, #TrumpCare would mean ↑in premiums, ↑ in deductibles & long waiting periods for coverage.";;;#TrumpCare;"860144627025924096";https://twitter.com/DorisMatsui/status/860144627025924096
;2017-05-04 09:19;17;13;"What does #TrumpCare mean for older Americans? The bill would impose an age tax on people over 50.";;;#TrumpCare;"860136816795684865";https://twitter.com/DorisMatsui/status/860136816795684865
;2017-05-04 08:01;37;32;"#TrumpCare means higher costs, less protections for American families – yet Republicans are rushing to pass it. Unbelievable.";;;#TrumpCare;"860117075473379329";https://twitter.com/DorisMatsui/status/860117075473379329
;2017-05-03 15:32;7;6;"Senate Republicans are moving forward w/legislation today that will hurt people’s ability to save for retirement in California.";;;;"859868348015935489";https://twitter.com/DorisMatsui/status/859868348015935489
;2017-05-03 13:30;10;40;"#TrumpCare would still be devastating for people with pre-existing conditions. I will continue to fight this damaging proposal.";;;#TrumpCare;"859837556673974272";https://twitter.com/DorisMatsui/status/859837556673974272
;2017-05-02 16:09;20;38;"This Mental Health Awareness Month, we must recommit to increasing access to mental health services in our communities. #mhm2017 #EndStigma pic.twitter.com/kAWnoKa1ie";;;#mhm2017 #EndStigma;"859515239167119360";https://twitter.com/DorisMatsui/status/859515239167119360
;2017-05-02 15:44;5;13;"Proud to join @RepCicilline to introduce the Equality Act of 2017. #EqualityForward";;@RepCicilline;#EqualityForward;"859508923707084800";https://twitter.com/DorisMatsui/status/859508923707084800
;2017-05-02 15:07;2;11;"It was an honor to hear from Justice Kennedy at today’s #captocap17 leadership luncheon! pic.twitter.com/6p5MZhCvax";;;#captocap17;"859499710716944384";https://twitter.com/DorisMatsui/status/859499710716944384
;2017-05-02 13:40;8;29;"Thank you @jimmykimmel for reminding us why we must fight efforts to cut off protections for pre-existing conditions https:// goo.gl/VEJ3xA";;@jimmykimmel;;"859477827489542145";https://twitter.com/DorisMatsui/status/859477827489542145
;2017-05-01 18:46;3;12;"Had a productive meeting w/ #captocap17 flood protection team about the importance of investing in strong flood control infrastructure. pic.twitter.com/eMcYkYrLRD";;;#captocap17;"859192301020745732";https://twitter.com/DorisMatsui/status/859192301020745732
;2017-05-01 14:04;7;34;"I signed on to a letter to @POTUS condemning #100days of attacks on women's health: http:// houseprochoicecaucus-degette.house.gov/sites/housepro choicecaucus.house.gov/files/Pro%20Choice%20Caucus%20100%20Days%20Letter.pdf …";;@POTUS;#100days;"859121363017224193";https://twitter.com/DorisMatsui/status/859121363017224193
;2017-05-01 12:55;2;17;"Kicked off #captocap17 meetings with a great discussion about importance of cont. collaboration on protecting access to healthcare. pic.twitter.com/JCNr56FdNl";;;#captocap17;"859103927987580933";https://twitter.com/DorisMatsui/status/859103927987580933
;2017-04-26 18:33;12;23;"President Trump’s first 100 days have been marked by nothing but broken promises. https://www. c-span.org/video/?c466731 3/president-trumps-first-100-days …";;;;"857377056472133632";https://twitter.com/DorisMatsui/status/857377056472133632
;2017-04-26 16:39;6;17;"Stood w/ @EnergyCommerce Democrats, @MClyburnFCC against Trump Administration’s plan to attack a free and open internet. #NetNeutrality pic.twitter.com/YcIwzycRnZ";;@EnergyCommerce @MClyburnFCC;#NetNeutrality;"857348448961613827";https://twitter.com/DorisMatsui/status/857348448961613827
;2017-04-26 15:00;436;398;"Pres.Trump took away your internet privacy rights. Now he plans to gut #NetNeutrality . We must protect the open internet. pic.twitter.com/RtR2bO5LVj";;;#NetNeutrality;"857323634121216001";https://twitter.com/DorisMatsui/status/857323634121216001
;2017-04-25 18:30;23;47;"Instead of putting up a senseless wall, we should be making investments in America’s future. #Trump100Days pic.twitter.com/Ix6JotBydW";;;#Trump100Days;"857014062294736896";https://twitter.com/DorisMatsui/status/857014062294736896
;2017-04-24 16:37;14;28;"On #YomHaShoah we mourn the loss of the 6 million Jews killed in the Holocaust. We must stop hatred & intolerance in all forms. #NeverAgain";;;#YomHaShoah #NeverAgain;"856623055019413504";https://twitter.com/DorisMatsui/status/856623055019413504
;2017-04-22 10:02;15;38;"We must keep up our fight to combat #ClimateChange & make our planet healthier for future generations. #EarthDay";;;#ClimateChange #EarthDay;"855798899906367489";https://twitter.com/DorisMatsui/status/855798899906367489
