username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 20:34;7;69;"Today was a tough, sad, scary day in DC. Saw this little girl from @RepJeffries ' office on my way out & had to scoop her up for a minute. pic.twitter.com/2xKf9Pgy0r";;@RepJeffries;;"875164503599611912";https://twitter.com/RepKathleenRice/status/875164503599611912
;2017-06-14 08:55;13;57;"Grateful to the men & women in the Capitol Police who stand ready to risk their lives to protect us every single day.";;;;"874988771149844481";https://twitter.com/RepKathleenRice/status/874988771149844481
;2017-06-14 08:45;8;42;"Shocked & appalled by shooting this morning in VA. Praying that @SteveScalise & all those injured make a full & speedy recovery.";;@SteveScalise;;"874986268983164928";https://twitter.com/RepKathleenRice/status/874986268983164928
;2017-06-13 11:00;2;14;"Great story about an NYPD officer from #NY04 , & important reminder of the risks 1st responders take for us every day http://www. nydailynews.com/new-york/queen s/ex-lifeguard-nypd-saves-woman-waters-rockaway-beach-article-1.3243039 …";;;#NY04;"874657678756372480";https://twitter.com/RepKathleenRice/status/874657678756372480
;2017-06-12 21:01;30;95;"A 1st grader might not know the word #Emoluments , but I think they'd get why Trump accepting $ from foreign govts is a threat to democracy. pic.twitter.com/U6MlLwt3qc";;;#Emoluments;"874446565376761856";https://twitter.com/RepKathleenRice/status/874446565376761856
;2017-06-12 08:41;49;87;"Your admin is literally refusing to even talk to any member of Congress who isn't a Republican Committee Chairman. https:// twitter.com/realDonaldTrum p/status/873884774041079808 …";;;;"874260264551682049";https://twitter.com/RepKathleenRice/status/874260264551682049
;2017-06-09 19:59;6154;10740;"Sessions should resign immediately. This is an embarrassment to the many people at DOJ who've devoted their lives to the law & Constitution. https:// twitter.com/danpfeiffer/st atus/873338720820248576 …";;;;"873343936986849280";https://twitter.com/RepKathleenRice/status/873343936986849280
;2017-06-09 19:48;119;206;"DOJ argues that it's fine for Trump to receive $$$ from foreign governments. For that & other reasons, #Sessions should resign immediately.";;;#Sessions;"873341045861478400";https://twitter.com/RepKathleenRice/status/873341045861478400
;2017-06-09 19:44;96;100;". @NormEisen rightly predicted this wouldn't drop until post-6:00 p.m. Friday. Trump/Sessions' DOJ should be embarrassed by these arguments. https:// twitter.com/thehill/status /873329134386237440 …";;@NormEisen;;"873340008077430784";https://twitter.com/RepKathleenRice/status/873340008077430784
;2017-06-09 19:41;31;36;". @NormEisen rightly predicted this wouldn't drop until post-6:00 pm Friday. Trump/Sessions' DOJ should be embarrassed by these arguments. https:// twitter.com/business/statu s/873321395035537413 …";;@NormEisen;;"873339328809897984";https://twitter.com/RepKathleenRice/status/873339328809897984
