username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 20:25;26;64;"Please join me in continuing to keep @SteveScalise and his family in your prayers tonight. https:// twitter.com/medstarwhc/sta tus/875160063866023936 …";;@SteveScalise;;"875162352924200960";https://twitter.com/senorrinhatch/status/875162352924200960
;2017-06-14 18:30;8;18;"Teacher loan forgiveness is a maze. Hatch re-introduced the Teacher Loan Repayment Act to help streamline #utpol https:// medium.com/third-way/maki ng-teacher-loan-forgiveness-actually-work-for-teachers-5a3d21187361 …";;;#utpol;"875133252889001985";https://twitter.com/senorrinhatch/status/875133252889001985
;2017-06-14 18:11;10;38;"Happy Birthday @POTUS pic.twitter.com/HKnfA0LE5m";;@POTUS;;"875128479246712832";https://twitter.com/senorrinhatch/status/875128479246712832
;2017-06-14 17:38;2;14;""Let us never forget that in honoring our flag we honor those who have courageously fought and died for it" https://www. youtube.com/watch?v=Ab5EPd _cxBI&spfreload=5 … #FlagDay";;;#FlagDay;"875120191998447617";https://twitter.com/senorrinhatch/status/875120191998447617
;2017-06-14 17:36;5;19;"This #FlagDay let us remember what the Stars and Stripes have meant for lovers of freedom around the world. #utpol pic.twitter.com/LOJAFB2HiB";;;#FlagDay #utpol;"875119873579417601";https://twitter.com/senorrinhatch/status/875119873579417601
;2017-06-14 16:52;6;8;"Instagram users, check out #BYU 's InstaStory today where Hatch and the BYU alumni in our office are featured. https://www. instagram.com/brighamyoungun iversity/ … #utpol";;;#BYU #utpol;"875108684132745220";https://twitter.com/senorrinhatch/status/875108684132745220
;2017-06-14 14:42;8;35;""Jason hates this photo. Which is why I blew it up for national TV." -Hatch on the brave United States Capitol Police. #utpol #Alexandria pic.twitter.com/Y7gDm2ahgj";;;#utpol #Alexandria;"875075962349776897";https://twitter.com/senorrinhatch/status/875075962349776897
;2017-06-14 14:37;14;35;"VIDEO: Hatch pays tribute to each of the 23 Capitol Police officers assigned to his protective detail by name. #utpol #Alexandria pic.twitter.com/1KCDAUrzyP";;;#utpol #Alexandria;"875074756399296514";https://twitter.com/senorrinhatch/status/875074756399296514
;2017-06-14 13:53;8;21;""In all my years of public service, these are among the most honorable men and women I have ever worked with." #utpol #CapitolPolice pic.twitter.com/l49q0zwOCy";;;#utpol #CapitolPolice;"875063653145485314";https://twitter.com/senorrinhatch/status/875063653145485314
;2017-06-14 13:51;26;104;"Senator Hatch is thanking all 23 members of his Capitol Police detail by name. #utpol pic.twitter.com/lpx3CVmgZY";;;#utpol;"875063154593714177";https://twitter.com/senorrinhatch/status/875063154593714177
;2017-06-14 13:37;8;12;"Reminder: Hatch will be speaking on the floor momentarily about this mornings shooting and the heroic Capitol Police https:// twitter.com/mattdizwhitloc k/status/875034318208458754 …";;;;"875059755559137280";https://twitter.com/senorrinhatch/status/875059755559137280
;2017-06-14 12:08;14;38;""For all the noise and all the fury, we are one family." #utpol https:// twitter.com/ABC/status/875 029975174234112 …";;;#utpol;"875037334235951104";https://twitter.com/senorrinhatch/status/875037334235951104
