username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 15:37;13;42;"A day to celebrate both patriotism and our brave soldiers/veterans – Happy #FlagDay and Happy 242nd Bday to @USArmy";;@USArmy;#FlagDay;"875089725484392448";https://twitter.com/SenatorMenendez/status/875089725484392448
;2017-06-14 13:50;126;273;"BREAKING: Senate passes bipartisan amendment for more #RussiaSanctions . Includes strong provisions I've fought for since Ukrainian invasion pic.twitter.com/QCiuKdqyPE";;;#RussiaSanctions;"875062836946501632";https://twitter.com/SenatorMenendez/status/875062836946501632
;2017-06-14 08:59;42;162;"Horrified by Alexandria shooting & praying for full recovery of @SteveScalise , police & others shot. THANKYOU to Capitol Police & responders";;@SteveScalise;;"874989657129459713";https://twitter.com/SenatorMenendez/status/874989657129459713
;2017-06-14 08:37;0;5;"I assure you I'm doing all I possibly can to stop that awful, cruel bill. Here's just some of what I've said/done: https:// twitter.com/search?l=&q=%2 3AHCA%20from%3ASenatorMenendez&src=typd …";;;;"874984099320127488";https://twitter.com/SenatorMenendez/status/874984099320127488
;2017-06-13 13:41;10;17;"@FrankPallone , @RepGutierrez @FrankSharry & I calling on DHS Sec. Kelly 2 stop breaking up families. Prioritizing everyone = prioritizing no1 pic.twitter.com/MdtzQvNmWy";;@FrankPallone @RepGutierrez @FrankSharry;;"874698299588182016";https://twitter.com/SenatorMenendez/status/874698299588182016
;2017-06-13 11:49;19;23;"Just intro’d #SAFEnfip to stop the exorbitant rate hikes on flood insurance that many saw after Sandy. More details: http://www. northjersey.com/story/news/new -jersey/2017/06/13/menendez-leads-group-seeking-flood-insurance-vouchers-loans-and-caps-premium-hikes/375041001/ …";;;#SAFEnfip;"874670183964708864";https://twitter.com/SenatorMenendez/status/874670183964708864
;2017-06-13 11:40;7;10;"Thank you @OCLTRG for supporting the bipartisan flood insurance reform bill we intro’d today! #safeNFIP #sandy #flooding pic.twitter.com/i8fyJHTEOb";;@OCLTRG;#safeNFIP #sandy #flooding;"874667881908367360";https://twitter.com/SenatorMenendez/status/874667881908367360
;2017-06-13 11:09;8;9;"TUNE IN SOON – talking about #SAFEnfip to reduce rate hikes on flood insurance. National policy needs to change! https://www. facebook.com/senatormenende z/ … pic.twitter.com/Qv032GPame";;;#SAFEnfip;"874660079777325056";https://twitter.com/SenatorMenendez/status/874660079777325056
;2017-06-13 10:31;7;12;"Sandy victims know national flood insurance policy is unfair. TUNE IN at 12 to hear about our plans for #SAFEnfip https://www. facebook.com/senatormenende z/ …";;;#SAFEnfip;"874650345057767425";https://twitter.com/SenatorMenendez/status/874650345057767425
;2017-06-13 09:43;8;29;"State Dept. #BudgetCuts endanger national security & international relations. SOON I'll ask Sec Tillerson to explain https://www. menendez.senate.gov/news-and-event s/livestream?ssl=no …";;;#BudgetCuts;"874638283376140288";https://twitter.com/SenatorMenendez/status/874638283376140288
;2017-06-13 07:07;11;29;"Superstorm Sandy victims know National Flood Insurance Program is a disaster. Read why it's time 4 bipartisan reform https://www. wsj.com/articles/a-bip artisan-plan-for-flood-insurance-1497307690 …";;;;"874599000120467456";https://twitter.com/SenatorMenendez/status/874599000120467456
;2017-06-12 19:50;21;44;"FEMA spent >$277B rebuilding AFTER floods, but only a fraction of that on PREVENTION. It's time for reform. #Sandy https://www. wsj.com/articles/a-bip artisan-plan-for-flood-insurance-1497307690 …";;;#Sandy;"874428635012370432";https://twitter.com/SenatorMenendez/status/874428635012370432
;2017-06-12 16:06;0;3;"Agree and definitely not sitting quietly. Been all over NJ and Congress rallying against #AHCA . Here's just some: https:// twitter.com/search?l=&q=%2 3AHCA%20from%3ASenatorMenendez&src=typd …";;;#AHCA;"874372334467133441";https://twitter.com/SenatorMenendez/status/874372334467133441
;2017-06-12 12:19;1;3;"Me too. I'll keep up the pressure for them to release it. https://www. axios.com/senate-gop-wra pping-up-health-care-bill-but-wont-release-it-2440345281.html …";;;;"874315182595608576";https://twitter.com/SenatorMenendez/status/874315182595608576
;2017-06-12 12:15;1;4;"I assure you Gerry I'm doing all I possibly can to stop that awful, cruel bill. Just some of what I've said/done: https:// twitter.com/search?l=&q=%2 3AHCA%20from%3ASenatorMenendez&src=typd …";;;;"874314331600584705";https://twitter.com/SenatorMenendez/status/874314331600584705
;2017-06-12 11:50;17;61;"Thank you Richard & Mildred Loving for your brave fight to show Love is Love and should always prevail. #LovingDay https://www. nytimes.com/2017/06/11/us/ 50-years-after-loving-v-virginia.html?smid=fb-share&referer=http%3A%2F%2Fm.facebook.com%2F&_r=2 …";;;#LovingDay;"874308018355269632";https://twitter.com/SenatorMenendez/status/874308018355269632
;2017-06-12 10:31;10;34;"#NeverForget Geraldo A. Ortiz-Jimenez, 25 years old, a victim of the #PulseNightclub shooting one year ago. #RememberThe49";;;#NeverForget #PulseNightclub #RememberThe49;"874288035449458688";https://twitter.com/SenatorMenendez/status/874288035449458688
